date,return,method,fund
2022-04-04,0.001421229708198909,hrp,Equity
2022-04-05,-0.006316268296175485,hrp,Equity
2022-04-06,0.005821393505453798,hrp,Equity
2022-04-07,0.00222091379333288,hrp,Equity
2022-04-08,0.0030096672341887293,hrp,Equity
2022-04-11,-0.00978712455936429,hrp,Equity
2022-04-12,-0.0025789425450819243,hrp,Equity
2022-04-13,0.007630620468562639,hrp,Equity
2022-04-14,-0.0008063415766505506,hrp,Equity
2022-04-18,-0.004544198730491219,hrp,Equity
2022-04-19,0.011994732596841114,hrp,Equity
2022-04-20,0.003493369830102429,hrp,Equity
2022-04-21,-0.006966591469097581,hrp,Equity
2022-04-22,-0.02105576370183011,hrp,Equity
2022-04-25,-8.342095071952639e-06,hrp,Equity
2022-04-26,-0.01671281366585025,hrp,Equity
2022-04-27,0.0014321456019365196,hrp,Equity
2022-04-28,0.01295841837954604,hrp,Equity
2022-04-29,-0.03336007590290016,hrp,Equity
2022-05-02,0.0005280164584907016,hrp,Equity
2022-05-03,0.0030646392839919386,hrp,Equity
2022-05-04,0.02742600304841258,hrp,Equity
2022-05-05,-0.01930521684344214,hrp,Equity
2022-05-06,-0.004883113714736317,hrp,Equity
2022-05-09,-0.02104682890568164,hrp,Equity
2022-05-10,-0.00725989145590274,hrp,Equity
2022-05-11,-0.0010757536942489676,hrp,Equity
2022-05-12,0.005495120537064526,hrp,Equity
2022-05-13,0.014764019589836678,hrp,Equity
2022-05-16,0.0023925004582753475,hrp,Equity
2022-05-17,0.007240043616917215,hrp,Equity
2022-05-18,-0.025521906605229582,hrp,Equity
2022-05-19,-0.003857438981111873,hrp,Equity
2022-05-20,0.004277856782849893,hrp,Equity
2022-05-23,0.01486163938124799,hrp,Equity
2022-05-24,0.006214001943121646,hrp,Equity
2022-05-25,0.005110759646674551,hrp,Equity
2022-05-26,0.009060646266180222,hrp,Equity
2022-05-27,0.015507760054649536,hrp,Equity
2022-05-31,-0.006427410055630247,hrp,Equity
2022-06-01,-0.007211048744351276,hrp,Equity
2022-06-02,0.011617548107845998,hrp,Equity
2022-06-03,-0.007704006844583375,hrp,Equity
2022-06-06,-0.0006222215086265741,hrp,Equity
2022-06-07,0.007928184147410422,hrp,Equity
2022-06-08,-0.012862063011237913,hrp,Equity
2022-06-09,-0.020436793771604372,hrp,Equity
2022-06-10,-0.01812214727810714,hrp,Equity
2022-06-13,-0.035167300845326946,hrp,Equity
2022-06-14,-0.010861564339646492,hrp,Equity
2022-06-15,0.00882315103483262,hrp,Equity
2022-06-16,-0.019745243897277585,hrp,Equity
2022-06-17,-0.0019223246729189337,hrp,Equity
2022-06-21,0.021930751025370124,hrp,Equity
2022-06-22,0.0035536059065419557,hrp,Equity
2022-06-23,0.010838575652889051,hrp,Equity
2022-06-24,0.021737004170950928,hrp,Equity
2022-06-27,-0.0022372010740713236,hrp,Equity
2022-06-28,-0.011094131181812742,hrp,Equity
2022-06-29,0.0004572808191493918,hrp,Equity
2022-06-30,-0.004569667410307874,hrp,Equity
2022-07-01,0.014402495166561937,hrp,Equity
2022-07-05,-0.005731443461936362,hrp,Equity
2022-07-06,0.0009935636365472366,hrp,Equity
2022-07-07,0.0053370993241642515,hrp,Equity
2022-07-08,-0.002506974763529339,hrp,Equity
2022-07-11,-0.0027996516481322686,hrp,Equity
2022-07-12,-0.004045834090932076,hrp,Equity
2022-07-13,-0.003741782333477369,hrp,Equity
2022-07-14,-0.0024919902180275226,hrp,Equity
2022-07-15,0.014994940747352322,hrp,Equity
2022-07-18,-0.009674122079339247,hrp,Equity
2022-07-19,0.019580933693321333,hrp,Equity
2022-07-20,-0.003761208332633632,hrp,Equity
2022-07-21,0.0026816130703417765,hrp,Equity
2022-07-22,-0.001479902289121656,hrp,Equity
2022-07-25,0.0013690801723459133,hrp,Equity
2022-07-26,-0.0017843202726772229,hrp,Equity
2022-07-27,0.006040564634852713,hrp,Equity
2022-07-28,0.010606651653397582,hrp,Equity
2022-07-29,0.003843261241362855,hrp,Equity
2022-08-01,-0.0021129995538909456,hrp,Equity
2022-08-02,-0.008805377203294364,hrp,Equity
2022-08-03,0.008506720447649592,hrp,Equity
2022-08-04,-0.0007099832871957663,hrp,Equity
2022-08-05,-0.0008147428959918996,hrp,Equity
2022-08-08,0.0019250518241837721,hrp,Equity
2022-08-09,0.0008298701459452598,hrp,Equity
2022-08-10,0.012891306069160086,hrp,Equity
2022-08-11,0.0018919987642228991,hrp,Equity
2022-08-12,0.014622114812662209,hrp,Equity
2022-08-15,0.006178842640786368,hrp,Equity
2022-08-16,0.004444227435714501,hrp,Equity
2022-08-17,-0.0073365816054443995,hrp,Equity
2022-08-18,0.00021354388856223636,hrp,Equity
2022-08-19,-0.0059348589780820055,hrp,Equity
2022-08-22,-0.017186698941515584,hrp,Equity
2022-08-23,-0.0035550734164871223,hrp,Equity
2022-08-24,0.000891065196252294,hrp,Equity
2022-08-25,0.01069641522902057,hrp,Equity
2022-08-26,-0.026734295063465405,hrp,Equity
2022-08-29,-0.004853007763786307,hrp,Equity
2022-08-30,-0.010207909135486757,hrp,Equity
2022-08-31,-0.005712829140738337,hrp,Equity
2022-09-01,0.007240750585479515,hrp,Equity
2022-09-02,-0.012083343815164784,hrp,Equity
2022-09-06,-0.0029752266155089876,hrp,Equity
2022-09-07,0.01720129903251997,hrp,Equity
2022-09-08,0.0025466448155446733,hrp,Equity
2022-09-09,0.011192847962251153,hrp,Equity
2022-09-12,0.008580075095102955,hrp,Equity
2022-09-13,-0.035144842229698534,hrp,Equity
2022-09-14,0.0015055036750423545,hrp,Equity
2022-09-15,-0.013932331616051143,hrp,Equity
2022-09-16,-0.003129979177205066,hrp,Equity
2022-09-19,0.0045098780908725804,hrp,Equity
2022-09-20,-0.01432308839889859,hrp,Equity
2022-09-21,-0.015506551754449567,hrp,Equity
2022-09-22,-0.004085393153384908,hrp,Equity
2022-09-23,-0.016234368750235553,hrp,Equity
2022-09-26,-0.014319487888623849,hrp,Equity
2022-09-27,-0.006644583383826439,hrp,Equity
2022-09-28,0.01838721940704767,hrp,Equity
2022-09-29,-0.019430682196516287,hrp,Equity
2022-09-30,-0.014604707824193701,hrp,Equity
2022-10-03,0.027623734790186486,hrp,Equity
2022-10-04,0.024478210272323386,hrp,Equity
2022-10-05,-0.00614912274188029,hrp,Equity
2022-10-06,-0.015549585317906765,hrp,Equity
2022-10-07,-0.02064134274107696,hrp,Equity
2022-10-10,-0.0017311039317829693,hrp,Equity
2022-10-11,0.0019861871077136014,hrp,Equity
2022-10-12,-0.007747042704559228,hrp,Equity
2022-10-13,0.02502737630178546,hrp,Equity
2022-10-14,-0.015551095301837518,hrp,Equity
2022-10-17,0.019353897460210944,hrp,Equity
2022-10-18,0.012991628550980556,hrp,Equity
2022-10-19,-0.012097289405982654,hrp,Equity
2022-10-20,-0.004918901303376126,hrp,Equity
2022-10-21,0.020051580956474427,hrp,Equity
2022-10-24,0.011816042112059038,hrp,Equity
2022-10-25,0.015205441643966366,hrp,Equity
2022-10-26,0.008180719712918089,hrp,Equity
2022-10-27,-0.00019610235433351083,hrp,Equity
2022-10-28,0.02419755530695737,hrp,Equity
2022-10-31,-0.007335320346048759,hrp,Equity
2022-11-01,0.0006550556193541762,hrp,Equity
2022-11-02,-0.015347337985534504,hrp,Equity
2022-11-03,-0.0036607989716626573,hrp,Equity
2022-11-04,0.01415528480251156,hrp,Equity
2022-11-07,0.004336019809744138,hrp,Equity
2022-11-08,0.007826707744281593,hrp,Equity
2022-11-09,-0.015343344606946857,hrp,Equity
2022-11-10,0.040354877477365145,hrp,Equity
2022-11-11,0.004292526487523919,hrp,Equity
2022-11-14,-0.008886163249505653,hrp,Equity
2022-11-15,0.009150099971032177,hrp,Equity
2022-11-16,-0.004140126669463317,hrp,Equity
2022-11-17,-0.0020629076600852023,hrp,Equity
2022-11-18,0.007687842194858815,hrp,Equity
2022-11-21,0.003485689759810267,hrp,Equity
2022-11-22,0.011170527384723211,hrp,Equity
2022-11-23,0.004185690840078061,hrp,Equity
2022-11-25,0.0026132216368531013,hrp,Equity
2022-11-28,-0.014665994722253196,hrp,Equity
2022-11-29,0.0024166900586055813,hrp,Equity
2022-11-30,0.021186884283441013,hrp,Equity
2022-12-01,0.0007948962074368241,hrp,Equity
2022-12-02,0.002133207692941581,hrp,Equity
2022-12-05,-0.014512279523109049,hrp,Equity
2022-12-06,-0.008321760900780698,hrp,Equity
2022-12-07,0.0012435413756580903,hrp,Equity
2022-12-08,0.006040820236261804,hrp,Equity
2022-12-09,-0.009603654004134887,hrp,Equity
2022-12-12,0.01436975033780475,hrp,Equity
2022-12-13,0.0054872818481794565,hrp,Equity
2022-12-14,-0.006265165935059323,hrp,Equity
2022-12-15,-0.01903871238561711,hrp,Equity
2022-12-16,-0.008661640180322512,hrp,Equity
2022-12-19,-0.006425337247638364,hrp,Equity
2022-12-20,0.0014635034510198884,hrp,Equity
2022-12-21,0.014717858573534299,hrp,Equity
2022-12-22,-0.007047477572385037,hrp,Equity
2022-12-23,0.0055502635121488925,hrp,Equity
2022-12-27,0.0012087239506491784,hrp,Equity
2022-12-28,-0.011832631149300615,hrp,Equity
2022-12-29,0.011818121145683879,hrp,Equity
2022-12-30,-0.003078729493061672,hrp,Equity
2023-01-03,0.005137857331508622,hrp,Equity
2023-01-04,0.01552587152888634,hrp,Equity
2023-01-05,-0.00640199584032215,hrp,Equity
2023-01-06,0.021357329967178255,hrp,Equity
2023-01-09,-0.004359049849094871,hrp,Equity
2023-01-10,0.005564395521424592,hrp,Equity
2023-01-11,0.007737827354307162,hrp,Equity
2023-01-12,0.0016099488923252685,hrp,Equity
2023-01-13,0.0029156909020715137,hrp,Equity
2023-01-17,-0.005556678493330323,hrp,Equity
2023-01-18,-0.018054540893841793,hrp,Equity
2023-01-19,-0.006247449226565681,hrp,Equity
2023-01-20,0.012144350995113927,hrp,Equity
2023-01-23,0.007062432939679256,hrp,Equity
2023-01-24,-0.0021755909721427077,hrp,Equity
2023-01-25,0.0028279773842538524,hrp,Equity
2023-01-26,0.0029957999125949453,hrp,Equity
2023-01-27,-0.0008040913354873365,hrp,Equity
2023-01-30,-0.006838821009152867,hrp,Equity
2023-01-31,0.011322143798035944,hrp,Equity
2023-02-01,0.0013818527445404176,hrp,Equity
2023-02-02,-0.0023627017406721313,hrp,Equity
2023-02-03,-0.010893284575389968,hrp,Equity
2023-02-06,-0.0036521890331076778,hrp,Equity
2023-02-07,0.0066485157634677185,hrp,Equity
2023-02-08,-0.008584376557020466,hrp,Equity
2023-02-09,-0.006763218931260413,hrp,Equity
2023-02-10,0.00906163624201676,hrp,Equity
2023-02-13,0.00902909333674977,hrp,Equity
2023-02-14,-0.005201478120712231,hrp,Equity
2023-02-15,0.001275832846602879,hrp,Equity
2023-02-16,-0.011914281464513931,hrp,Equity
2023-02-17,0.004053274251387732,hrp,Equity
2023-02-21,-0.013538383400176244,hrp,Equity
2023-02-22,-0.005444843420768265,hrp,Equity
2023-02-23,0.0016169484739643645,hrp,Equity
2023-02-24,-0.008223363874893589,hrp,Equity
2023-02-27,0.0010398961898449477,hrp,Equity
2023-02-28,-0.005082217727851729,hrp,Equity
2023-03-01,-0.002095518406851808,hrp,Equity
2023-03-02,0.009480756982951977,hrp,Equity
2023-03-03,0.01082855046096807,hrp,Equity
2023-03-06,0.0006619870434059868,hrp,Equity
2023-03-07,-0.015691894652946407,hrp,Equity
2023-03-08,-0.0007542631252399608,hrp,Equity
2023-03-09,-0.01491831452194522,hrp,Equity
2023-03-10,-0.009439105000137086,hrp,Equity
2023-03-13,0.001145483058789465,hrp,Equity
2023-03-14,0.010874260605261726,hrp,Equity
2023-03-15,-0.002989356291951085,hrp,Equity
2023-03-16,0.008511860096660167,hrp,Equity
2023-03-17,-0.01244338632442704,hrp,Equity
2023-03-20,0.012036040445126505,hrp,Equity
2023-03-21,0.0038497931919280336,hrp,Equity
2023-03-22,-0.01877899896974052,hrp,Equity
2023-03-23,0.0027704517647246948,hrp,Equity
2023-03-24,0.011081487249003659,hrp,Equity
2023-03-27,0.004106746356184122,hrp,Equity
2023-03-28,0.0009660892588953813,hrp,Equity
2023-03-29,0.012395074640465945,hrp,Equity
2023-03-30,0.004174396483254986,hrp,Equity
2023-03-31,0.012519781179833413,hrp,Equity
2023-04-03,0.006075810364285546,hrp,Equity
2023-04-04,-0.0021205693482643172,hrp,Equity
2023-04-05,0.008412268703971298,hrp,Equity
2023-04-06,0.00029309648783903746,hrp,Equity
2023-04-10,0.0009061178262126243,hrp,Equity
2023-04-11,0.001513326687897011,hrp,Equity
2023-04-12,-0.0013377209143324053,hrp,Equity
2023-04-13,0.007982492846530393,hrp,Equity
2023-04-14,-0.005809637039695802,hrp,Equity
2023-04-17,0.0044435758033444135,hrp,Equity
2023-04-18,-0.0007896149557445144,hrp,Equity
2023-04-19,0.0024217510540833686,hrp,Equity
2023-04-20,-0.0063843375761715735,hrp,Equity
2023-04-21,0.0024875638411424815,hrp,Equity
2023-04-24,0.0015819206472219801,hrp,Equity
2023-04-25,-0.009276163647967559,hrp,Equity
2023-04-26,-0.014657924091889103,hrp,Equity
2023-04-27,0.011512168814192786,hrp,Equity
2023-04-28,0.0063487836747341255,hrp,Equity
2023-05-01,-0.0024016140259375254,hrp,Equity
2023-05-02,-0.012832397262933316,hrp,Equity
2023-05-03,-0.010221600582273133,hrp,Equity
2023-05-04,-0.0027510124398461198,hrp,Equity
2023-05-05,0.013486181288337604,hrp,Equity
2023-05-08,-0.001541784988884076,hrp,Equity
2023-05-09,-0.004610285914314387,hrp,Equity
2023-05-10,-0.0008268900611955456,hrp,Equity
2023-05-11,-0.006393873034654579,hrp,Equity
2023-05-12,0.0004873012504637135,hrp,Equity
2023-05-15,0.0006699470494994865,hrp,Equity
2023-05-16,-0.016292796004109614,hrp,Equity
2023-05-17,0.006475974948447101,hrp,Equity
2023-05-18,0.00269455889473524,hrp,Equity
2023-05-19,-0.0012302315509899503,hrp,Equity
2023-05-22,-0.0007448121929450021,hrp,Equity
2023-05-23,-0.006969839196830117,hrp,Equity
2023-05-24,-0.008917693390598188,hrp,Equity
2023-05-25,-0.009426960680450668,hrp,Equity
2023-05-26,0.003834619602713951,hrp,Equity
2023-05-30,-0.0035760384199672104,hrp,Equity
2023-05-31,0.0008626997073747073,hrp,Equity
2023-06-01,0.0007325574868281781,hrp,Equity
2023-06-02,0.01704979617129765,hrp,Equity
2023-06-05,-0.003180110195566355,hrp,Equity
2023-06-06,-0.0008886330844593181,hrp,Equity
2023-06-07,0.006716691757396443,hrp,Equity
2023-06-08,0.00518889274298257,hrp,Equity
2023-06-09,-0.0028720757455902974,hrp,Equity
2023-06-12,0.0026986214349764134,hrp,Equity
2023-06-13,0.005936404491171288,hrp,Equity
2023-06-14,-0.00024511916288289535,hrp,Equity
2023-06-15,0.011115249834216443,hrp,Equity
2023-06-16,0.002052925179674702,hrp,Equity
2023-06-20,-0.010747990563593157,hrp,Equity
2023-06-21,-0.001571406648632923,hrp,Equity
2023-06-22,-0.000991168182620633,hrp,Equity
2023-06-23,-0.006918215926295824,hrp,Equity
2023-06-26,0.005071427898897223,hrp,Equity
2023-06-27,0.0035239462204450013,hrp,Equity
2023-06-28,-0.002622161096711159,hrp,Equity
2023-06-29,0.004381394632704347,hrp,Equity
2023-06-30,0.008449249670820239,hrp,Equity
2023-07-03,0.0051006819062356466,hrp,Equity
2023-07-05,-0.002008153032510662,hrp,Equity
2023-07-06,-0.011014079394251192,hrp,Equity
2023-07-07,-0.0048766529012259485,hrp,Equity
2023-07-10,0.003964151385681013,hrp,Equity
2023-07-11,0.01223189452103655,hrp,Equity
2023-07-12,0.0053268039561067205,hrp,Equity
2023-07-13,0.0038291358058037046,hrp,Equity
2023-07-14,-0.0035316646037431526,hrp,Equity
2023-07-17,-0.006194412688262666,hrp,Equity
2023-07-18,0.004029263089235855,hrp,Equity
2023-07-19,0.0075595966218754695,hrp,Equity
2023-07-20,0.0075938343508576735,hrp,Equity
2023-07-21,0.006817461210537821,hrp,Equity
2023-07-24,0.0023858471481940694,hrp,Equity
2023-07-25,0.0010863379896307941,hrp,Equity
2023-07-26,0.0022576273586993574,hrp,Equity
2023-07-27,-0.005349183101860889,hrp,Equity
2023-07-28,0.0029281903448587013,hrp,Equity
2023-07-31,0.00023852927063421823,hrp,Equity
2023-08-01,-0.005549441178673825,hrp,Equity
2023-08-02,-0.010058970713021262,hrp,Equity
2023-08-03,-0.006725694702425971,hrp,Equity
2023-08-04,-0.001478415373296706,hrp,Equity
2023-08-07,0.00931584734913016,hrp,Equity
2023-08-08,-0.0021768286192361624,hrp,Equity
2023-08-09,0.00025218194925057455,hrp,Equity
2023-08-10,0.0011669253374790658,hrp,Equity
2023-08-11,0.0031852390772256567,hrp,Equity
2023-08-14,-0.0006990548303333655,hrp,Equity
2023-08-15,-0.010433321493589906,hrp,Equity
2023-08-16,-0.005476772506119246,hrp,Equity
2023-08-17,-0.005093442197088665,hrp,Equity
2023-08-18,0.0014102543927881626,hrp,Equity
2023-08-21,-0.0023360898429006724,hrp,Equity
2023-08-22,-0.0034735381848159737,hrp,Equity
2023-08-23,0.006872106634669709,hrp,Equity
2023-08-24,-0.010316350237721133,hrp,Equity
2023-08-25,0.004122256054222128,hrp,Equity
2023-08-28,0.006556073064676309,hrp,Equity
2023-08-29,0.010361009748200143,hrp,Equity
2023-08-30,0.0009607140410005591,hrp,Equity
2023-08-31,-0.004762583911474331,hrp,Equity
2023-09-01,0.001144366834870486,hrp,Equity
2023-09-05,-0.010813888041337604,hrp,Equity
2023-09-06,-0.003584074968425428,hrp,Equity
2023-09-07,0.003690265080920628,hrp,Equity
2023-09-08,0.004018170370029379,hrp,Equity
2023-09-11,0.0042937809306334606,hrp,Equity
2023-09-12,0.00014538879036940153,hrp,Equity
2023-09-13,0.0002734075542451964,hrp,Equity
2023-09-14,0.012188921128527253,hrp,Equity
2023-09-15,-0.008459928307642762,hrp,Equity
2023-09-18,-0.0003031091320478744,hrp,Equity
2023-09-19,-0.0022302653343473046,hrp,Equity
2023-09-20,-0.0012053415880454227,hrp,Equity
2023-09-21,-0.015492227659689195,hrp,Equity
2023-09-22,-0.003230663359212721,hrp,Equity
2023-09-25,0.00028268409736116373,hrp,Equity
2023-09-26,-0.010591225202261025,hrp,Equity
2023-09-27,-0.0056330981513785785,hrp,Equity
2023-09-28,0.001954778655866453,hrp,Equity
2023-09-29,-0.0024744778258375994,hrp,Equity
2023-10-02,-0.014652324522966232,hrp,Equity
2023-10-03,-0.007316900178696819,hrp,Equity
2023-10-04,0.0027475986263021113,hrp,Equity
2023-10-05,-0.003593327145101367,hrp,Equity
2023-10-06,0.008135397503184783,hrp,Equity
2023-10-09,0.007182343161566864,hrp,Equity
2023-10-10,0.008655812908672553,hrp,Equity
2023-10-11,0.003227706654202802,hrp,Equity
2023-10-12,-0.008135646798941442,hrp,Equity
2023-10-13,0.0028650346594273927,hrp,Equity
2023-10-16,0.008885127843792886,hrp,Equity
2023-10-17,0.003337188494644742,hrp,Equity
2023-10-18,-0.011462488774036404,hrp,Equity
2023-10-19,-0.007884675622847245,hrp,Equity
2023-10-20,-0.004949702443106744,hrp,Equity
2023-10-23,-0.006296947367898889,hrp,Equity
2023-10-24,0.012709741284802996,hrp,Equity
2023-10-25,-0.007834894756241906,hrp,Equity
2023-10-26,-0.0018882514191628256,hrp,Equity
2023-10-27,-0.013863057065253745,hrp,Equity
2023-10-30,0.00904970914641579,hrp,Equity
2023-10-31,0.005551874024043581,hrp,Equity
2023-11-01,0.004470652339740901,hrp,Equity
2023-11-02,0.02088829959904683,hrp,Equity
2023-11-03,0.009576159589235151,hrp,Equity
2023-11-06,-0.003586921786588878,hrp,Equity
2023-11-07,-0.0031079559421157495,hrp,Equity
2023-11-08,-0.002438688956265961,hrp,Equity
2023-11-09,-0.010455081643100788,hrp,Equity
2023-11-10,0.00790931635172742,hrp,Equity
2023-11-13,-0.001223665155068441,hrp,Equity
2023-11-14,0.020783911654192928,hrp,Equity
2023-11-15,0.005182143596612836,hrp,Equity
2023-11-16,-0.0006856206572962379,hrp,Equity
2023-11-17,0.0015705763709319455,hrp,Equity
2023-11-20,0.003424026940427138,hrp,Equity
2023-11-21,-0.00012609217135346265,hrp,Equity
2023-11-22,0.0013948484248824844,hrp,Equity
2023-11-24,0.0029674643566633564,hrp,Equity
2023-11-27,0.00030827920757586763,hrp,Equity
2023-11-28,0.0021591941812353567,hrp,Equity
2023-11-29,0.003147026146527966,hrp,Equity
2023-11-30,0.008450532659550541,hrp,Equity
2023-12-01,0.008517350924974146,hrp,Equity
